strokeID, isCompGenerated, lineID, time, x, y, groupID
167, false, 0.4690258, 370685, 1107, 254, 0
167, false, 0.4690258, 370701, 1115, 248, 0
167, false, 0.4690258, 370705, 1121, 244, 0
167, false, 0.4690258, 370715, 1125, 240, 0
167, false, 0.4690258, 370726, 1125, 238, 0
167, false, 0.4690258, 370737, 1127, 236, 0
167, false, 0.4690258, 370744, 1125, 231, 0
167, false, 0.4690258, 370755, 1123, 227, 0
167, false, 0.4690258, 370766, 1121, 225, 0
167, false, 0.4690258, 370774, 1115, 222, 0
167, false, 0.4690258, 370786, 1107, 222, 0
167, false, 0.4690258, 370794, 1100, 225, 0
167, false, 0.4690258, 370803, 1090, 234, 0
167, false, 0.4690258, 370814, 1084, 240, 0
167, false, 0.4690258, 370825, 1082, 245, 0
167, false, 0.4690258, 370833, 1081, 254, 0
167, false, 0.4690258, 370843, 1082, 260, 0
167, false, 0.4690258, 370857, 1083, 262, 0
167, false, 0.4690258, 370867, 1084, 265, 0
167, false, 0.4690258, 370873, 1088, 268, 0
167, false, 0.4690258, 370884, 1094, 270, 0
167, false, 0.4690258, 370901, 1098, 268, 0
167, false, 0.4690258, 370905, 1105, 265, 0
167, false, 0.4690258, 370913, 1109, 260, 0
167, false, 0.4690258, 370923, 1116, 250, 0
167, false, 0.4690258, 370935, 1120, 243, 0
167, false, 0.4690258, 370943, 1120, 240, 0
167, false, 0.4690258, 370953, 1120, 237, 0
167, false, 0.4690258, 370963, 1120, 234, 0
167, false, 0.4690258, 370973, 1119, 232, 0
167, false, 0.4690258, 370984, 1118, 231, 0
167, false, 0.4690258, 370995, 1115, 231, 0
167, false, 0.4690258, 371005, 1111, 231, 0
167, false, 0.4690258, 371013, 1106, 235, 0
167, false, 0.4690258, 371023, 1104, 240, 0
167, false, 0.4690258, 371034, 1102, 247, 0
167, false, 0.4690258, 371042, 1102, 258, 0
167, false, 0.4690258, 371053, 1105, 263, 0
167, false, 0.4690258, 371065, 1107, 270, 0
167, false, 0.4690258, 371072, 1110, 271, 0
167, false, 0.4690258, 371084, 1114, 274, 0
167, false, 0.4690258, 371094, 1120, 276, 0
167, false, 0.4690258, 371107, 1125, 275, 0
167, false, 0.4690258, 371112, 1130, 272, 0
167, false, 0.4690258, 371126, 1137, 268, 0
167, false, 0.4690258, 371139, 1140, 265, 0
167, false, 0.4690258, 371142, 1143, 259, 0
167, false, 0.4690258, 371152, 1146, 252, 0
167, false, 0.4690258, 371168, 1146, 248, 0
167, false, 0.4690258, 371174, 1146, 244, 0
167, false, 0.4690258, 371182, 1146, 241, 0
167, false, 0.4690258, 371194, 1145, 240, 0
167, false, 0.4690258, 371202, 1142, 237, 0
167, false, 0.4690258, 371211, 1137, 235, 0
167, false, 0.4690258, 371221, 1133, 235, 0
167, false, 0.4690258, 371237, 1131, 236, 0
167, false, 0.4690258, 371245, 1129, 237, 0
167, false, 0.4690258, 371252, 1128, 239, 0
167, false, 0.4690258, 371261, 1127, 240, 0
167, false, 0.4690258, 371271, 1128, 240, 0
167, false, 0.4690258, 371287, 1130, 241, 0
167, false, 0.4690258, 371292, 1133, 240, 0
167, false, 0.4690258, 371302, 1139, 238, 0
167, false, 0.4690258, 371311, 1144, 235, 0
167, false, 0.4690258, 371329, 1151, 230, 0
167, false, 0.4690258, 371331, 1155, 223, 0
167, false, 0.4690258, 371341, 1156, 217, 0
167, false, 0.4690258, 371358, 1154, 207, 0
167, false, 0.4690258, 371360, 1151, 198, 0
167, false, 0.4690258, 371380, 1145, 191, 0
167, false, 0.4690258, 371381, 1134, 183, 0
167, false, 0.4690258, 371390, 1121, 178, 0
167, false, 0.4690258, 371406, 1108, 176, 0
167, false, 0.4690258, 371411, 1093, 176, 0
167, false, 0.4690258, 371421, 1081, 182, 0
167, false, 0.4690258, 371435, 1075, 186, 0
167, false, 0.4690258, 371440, 1072, 192, 0
167, false, 0.4690258, 371450, 1071, 198, 0
167, false, 0.4690258, 371461, 1073, 204, 0
167, false, 0.4690258, 371471, 1076, 207, 0
167, false, 0.4690258, 371479, 1080, 210, 0
167, false, 0.4690258, 371491, 1092, 212, 0
167, false, 0.4690258, 371503, 1098, 211, 0
167, false, 0.4690258, 371510, 1105, 208, 0
167, false, 0.4690258, 371519, 1111, 205, 0
167, false, 0.4690258, 371536, 1115, 202, 0
167, false, 0.4690258, 371540, 1117, 198, 0
167, false, 0.4690258, 371551, 1119, 192, 0
167, false, 0.4690258, 371566, 1118, 188, 0
167, false, 0.4690258, 371569, 1115, 182, 0
167, false, 0.4690258, 371579, 1105, 174, 0
167, false, 0.4690258, 371592, 1089, 165, 0
167, false, 0.4690258, 371601, 1078, 162, 0
167, false, 0.4690258, 371609, 1054, 162, 0
167, false, 0.4690258, 371619, 1034, 168, 0
167, false, 0.4690258, 371628, 1025, 177, 0
167, false, 0.4690258, 371643, 1020, 185, 0
167, false, 0.4690258, 371653, 1018, 191, 0
167, false, 0.4690258, 371668, 1022, 197, 0
167, false, 0.4690258, 371670, 1025, 202, 0
167, false, 0.4690258, 371678, 1034, 205, 0
167, false, 0.4690258, 371696, 1042, 208, 0
167, false, 0.4690258, 371699, 1054, 205, 0
167, false, 0.4690258, 371708, 1062, 205, 0
167, false, 0.4690258, 371726, 1069, 203, 0
167, false, 0.4690258, 371729, 1073, 200, 0
167, false, 0.4690258, 371739, 1076, 196, 0
167, false, 0.4690258, 371750, 1076, 191, 0
167, false, 0.4690258, 371761, 1076, 187, 0
167, false, 0.4690258, 371774, 1072, 182, 0
167, false, 0.4690258, 371778, 1061, 176, 0
167, false, 0.4690258, 371788, 1050, 171, 0
167, false, 0.4690258, 371798, 1034, 170, 0
167, false, 0.4690258, 371807, 1024, 173, 0
167, false, 0.4690258, 371818, 1014, 182, 0
167, false, 0.4690258, 371828, 1009, 192, 0
167, false, 0.4690258, 371837, 1008, 207, 0
167, false, 0.4690258, 371847, 1008, 217, 0
167, false, 0.4690258, 371861, 1017, 232, 0
167, false, 0.4690258, 371869, 1022, 238, 0
167, false, 0.4690258, 371877, 1035, 244, 0
167, false, 0.4690258, 371888, 1043, 245, 0
167, false, 0.4690258, 371901, 1053, 242, 0
167, false, 0.4690258, 371907, 1059, 239, 0
167, false, 0.4690258, 371919, 1061, 237, 0
167, false, 0.4690258, 371927, 1062, 235, 0
167, false, 0.4690258, 371947, 1061, 234, 0
167, false, 0.4690258, 371964, 1054, 235, 0
167, false, 0.4690258, 371966, 1047, 240, 0
167, false, 0.4690258, 371976, 1042, 245, 0
167, false, 0.4690258, 371986, 1040, 252, 0
167, false, 0.4690258, 372001, 1041, 254, 0
167, false, 0.4690258, 372036, 1041, 254, 0
168, false, 0.604697, 374894, 671, 816, 0
168, false, 0.604697, 374904, 670, 817, 0
168, false, 0.604697, 374916, 669, 819, 0
168, false, 0.604697, 374928, 667, 820, 0
168, false, 0.604697, 374934, 665, 822, 0
168, false, 0.604697, 374943, 660, 823, 0
168, false, 0.604697, 374954, 654, 825, 0
168, false, 0.604697, 374966, 650, 827, 0
168, false, 0.604697, 374973, 648, 828, 0
168, false, 0.604697, 374984, 645, 828, 0
168, false, 0.604697, 374993, 643, 829, 0
168, false, 0.604697, 375003, 641, 829, 0
168, false, 0.604697, 375014, 640, 830, 0
168, false, 0.604697, 375023, 637, 830, 0
168, false, 0.604697, 375036, 634, 830, 0
168, false, 0.604697, 375043, 630, 830, 0
168, false, 0.604697, 375053, 625, 830, 0
168, false, 0.604697, 375065, 621, 827, 0
168, false, 0.604697, 375073, 616, 822, 0
168, false, 0.604697, 375083, 613, 817, 0
168, false, 0.604697, 375097, 610, 810, 0
168, false, 0.604697, 375102, 607, 796, 0
168, false, 0.604697, 375112, 605, 788, 0
168, false, 0.604697, 375127, 605, 772, 0
168, false, 0.604697, 375138, 605, 763, 0
168, false, 0.604697, 375142, 608, 745, 0
168, false, 0.604697, 375153, 614, 734, 0
168, false, 0.604697, 375165, 622, 722, 0
168, false, 0.604697, 375172, 630, 708, 0
168, false, 0.604697, 375185, 640, 700, 0
168, false, 0.604697, 375200, 646, 693, 0
168, false, 0.604697, 375204, 665, 681, 0
168, false, 0.604697, 375216, 671, 678, 0
168, false, 0.604697, 375228, 688, 674, 0
168, false, 0.604697, 375232, 695, 675, 0
168, false, 0.604697, 375242, 706, 677, 0
168, false, 0.604697, 375256, 718, 683, 0
168, false, 0.604697, 375333, 725, 687, 0
168, false, 0.604697, 375339, 758, 755, 0
168, false, 0.604697, 375341, 758, 760, 0
168, false, 0.604697, 375351, 756, 768, 0
168, false, 0.604697, 375361, 752, 779, 0
168, false, 0.604697, 375379, 751, 783, 0
168, false, 0.604697, 375380, 749, 787, 0
168, false, 0.604697, 375390, 747, 792, 0
168, false, 0.604697, 375406, 745, 798, 0
168, false, 0.604697, 375411, 742, 805, 0
168, false, 0.604697, 375422, 739, 810, 0
168, false, 0.604697, 375431, 736, 814, 0
168, false, 0.604697, 375440, 733, 816, 0
168, false, 0.604697, 375452, 730, 818, 0
168, false, 0.604697, 375461, 728, 820, 0
168, false, 0.604697, 375473, 727, 821, 0
168, false, 0.604697, 375479, 725, 822, 0
168, false, 0.604697, 375491, 724, 822, 0
168, false, 0.604697, 375505, 723, 823, 0
168, false, 0.604697, 375529, 722, 823, 0
168, false, 0.604697, 375539, 721, 822, 0
168, false, 0.604697, 375549, 720, 819, 0
168, false, 0.604697, 375561, 720, 815, 0
168, false, 0.604697, 375568, 721, 802, 0
168, false, 0.604697, 375578, 728, 791, 0
168, false, 0.604697, 375594, 732, 785, 0
168, false, 0.604697, 375599, 743, 767, 0
168, false, 0.604697, 375608, 754, 759, 0
168, false, 0.604697, 375618, 761, 751, 0
168, false, 0.604697, 375628, 781, 734, 0
168, false, 0.604697, 375643, 788, 730, 0
168, false, 0.604697, 375650, 802, 724, 0
168, false, 0.604697, 375660, 808, 721, 0
168, false, 0.604697, 375671, 823, 719, 0
168, false, 0.604697, 375677, 832, 717, 0
168, false, 0.604697, 375688, 838, 716, 0
168, false, 0.604697, 375699, 845, 717, 0
168, false, 0.604697, 375707, 854, 718, 0
168, false, 0.604697, 375722, 860, 720, 0
168, false, 0.604697, 375732, 866, 724, 0
168, false, 0.604697, 375737, 871, 731, 0
168, false, 0.604697, 375746, 873, 737, 0
168, false, 0.604697, 375756, 879, 751, 0
168, false, 0.604697, 375767, 880, 758, 0
168, false, 0.604697, 375776, 881, 778, 0
168, false, 0.604697, 375788, 882, 785, 0
168, false, 0.604697, 375803, 881, 796, 0
168, false, 0.604697, 375807, 880, 808, 0
168, false, 0.604697, 375816, 878, 814, 0
168, false, 0.604697, 375828, 865, 834, 0
168, false, 0.604697, 375838, 862, 840, 0
168, false, 0.604697, 375845, 858, 844, 0
168, false, 0.604697, 375856, 853, 853, 0
168, false, 0.604697, 375871, 843, 865, 0
168, false, 0.604697, 375875, 840, 869, 0
168, false, 0.604697, 375885, 838, 871, 0
168, false, 0.604697, 375898, 837, 872, 0
168, false, 0.604697, 375906, 836, 874, 0
168, false, 0.604697, 375916, 835, 874, 0
168, false, 0.604697, 375937, 835, 873, 0
168, false, 0.604697, 375950, 834, 872, 0
168, false, 0.604697, 375956, 834, 871, 0
168, false, 0.604697, 375965, 836, 868, 0
168, false, 0.604697, 375974, 843, 854, 0
168, false, 0.604697, 375985, 845, 848, 0
168, false, 0.604697, 375995, 853, 840, 0
168, false, 0.604697, 376004, 867, 822, 0
168, false, 0.604697, 376034, 874, 816, 0
168, false, 0.604697, 376038, 900, 791, 0
168, false, 0.604697, 376043, 917, 782, 0
168, false, 0.604697, 376055, 925, 778, 0
168, false, 0.604697, 376063, 945, 771, 0
168, false, 0.604697, 376073, 954, 765, 0
168, false, 0.604697, 376084, 972, 760, 0
168, false, 0.604697, 376094, 979, 758, 0
168, false, 0.604697, 376106, 999, 756, 0
168, false, 0.604697, 376113, 1004, 757, 0
168, false, 0.604697, 376125, 1027, 763, 0
168, false, 0.604697, 376141, 1034, 765, 0
168, false, 0.604697, 376145, 1052, 770, 0
168, false, 0.604697, 376158, 1059, 774, 0
168, false, 0.604697, 376163, 1070, 785, 0
168, false, 0.604697, 376173, 1081, 794, 0
168, false, 0.604697, 376184, 1090, 807, 0
168, false, 0.604697, 376208, 1093, 813, 0
168, false, 0.604697, 376214, 1097, 831, 0
168, false, 0.604697, 376215, 1099, 839, 0
168, false, 0.604697, 376222, 1101, 860, 0
168, false, 0.604697, 376242, 1102, 866, 0
168, false, 0.604697, 376243, 1102, 882, 0
168, false, 0.604697, 376273, 1096, 900, 0
168, false, 0.604697, 376281, 1090, 909, 0
168, false, 0.604697, 376286, 1085, 918, 0
168, false, 0.604697, 376299, 1080, 925, 0
168, false, 0.604697, 376306, 1072, 933, 0
168, false, 0.604697, 376317, 1065, 941, 0
168, false, 0.604697, 376336, 1057, 947, 0
168, false, 0.604697, 376341, 1045, 956, 0
168, false, 0.604697, 376346, 1038, 959, 0
169, false, 0.5113866, 377083, 346, 941, 0
169, false, 0.5113866, 377098, 343, 945, 0
169, false, 0.5113866, 377102, 342, 948, 0
169, false, 0.5113866, 377111, 340, 951, 0
169, false, 0.5113866, 377130, 338, 952, 0
169, false, 0.5113866, 377142, 334, 955, 0
169, false, 0.5113866, 377144, 330, 958, 0
169, false, 0.5113866, 377153, 325, 959, 0
170, false, 0.40920746, 377274, 218, 951, 0
170, false, 0.40920746, 377287, 207, 946, 0
170, false, 0.40920746, 377291, 192, 939, 0
170, false, 0.40920746, 377301, 181, 934, 0
170, false, 0.40920746, 377311, 172, 931, 0
170, false, 0.40920746, 377322, 165, 927, 0
170, false, 0.40920746, 377332, 158, 922, 0
170, false, 0.40920746, 377340, 150, 916, 0
170, false, 0.40920746, 377351, 145, 911, 0
170, false, 0.40920746, 377360, 141, 908, 0
170, false, 0.40920746, 377372, 136, 900, 0
170, false, 0.40920746, 377380, 134, 892, 0
170, false, 0.40920746, 377392, 133, 885, 0
170, false, 0.40920746, 377402, 133, 871, 0
170, false, 0.40920746, 377409, 136, 860, 0
170, false, 0.40920746, 377423, 142, 841, 0
170, false, 0.40920746, 377432, 146, 831, 0
170, false, 0.40920746, 377439, 158, 808, 0
170, false, 0.40920746, 377450, 168, 791, 0
170, false, 0.40920746, 377459, 181, 777, 0
170, false, 0.40920746, 377469, 196, 759, 0
170, false, 0.40920746, 377480, 209, 745, 0
170, false, 0.40920746, 377489, 222, 735, 0
170, false, 0.40920746, 377499, 238, 727, 0
170, false, 0.40920746, 377509, 248, 720, 0
170, false, 0.40920746, 377519, 262, 714, 0
170, false, 0.40920746, 377534, 272, 711, 0
170, false, 0.40920746, 377540, 283, 709, 0
170, false, 0.40920746, 377550, 293, 708, 0
170, false, 0.40920746, 377560, 301, 711, 0
170, false, 0.40920746, 377569, 312, 715, 0
170, false, 0.40920746, 377578, 319, 718, 0
170, false, 0.40920746, 377592, 325, 722, 0
170, false, 0.40920746, 377599, 330, 728, 0
170, false, 0.40920746, 377608, 338, 739, 0
170, false, 0.40920746, 377619, 342, 745, 0
170, false, 0.40920746, 377629, 351, 757, 0
170, false, 0.40920746, 377638, 355, 766, 0
170, false, 0.40920746, 377650, 360, 777, 0
170, false, 0.40920746, 377659, 363, 792, 0
170, false, 0.40920746, 377669, 367, 810, 0
170, false, 0.40920746, 377683, 370, 823, 0
170, false, 0.40920746, 377696, 374, 847, 0
170, false, 0.40920746, 377702, 377, 857, 0
170, false, 0.40920746, 377709, 377, 875, 0
170, false, 0.40920746, 377723, 379, 882, 0
170, false, 0.40920746, 377727, 380, 891, 0
170, false, 0.40920746, 377737, 379, 902, 0
170, false, 0.40920746, 377748, 379, 908, 0
170, false, 0.40920746, 377757, 378, 914, 0
170, false, 0.40920746, 377772, 377, 920, 0
170, false, 0.40920746, 377780, 374, 925, 0
170, false, 0.40920746, 377788, 374, 929, 0
170, false, 0.40920746, 377804, 374, 932, 0
170, false, 0.40920746, 377807, 373, 934, 0
170, false, 0.40920746, 377817, 372, 936, 0
170, false, 0.40920746, 377835, 372, 937, 0
170, false, 0.40920746, 377839, 372, 937, 0
170, false, 0.40920746, 377851, 371, 937, 0
170, false, 0.40920746, 377858, 371, 938, 0
170, false, 0.40920746, 377902, 370, 937, 0
170, false, 0.40920746, 377907, 368, 935, 0
170, false, 0.40920746, 377917, 365, 931, 0
170, false, 0.40920746, 377926, 361, 920, 0
170, false, 0.40920746, 377939, 359, 909, 0
170, false, 0.40920746, 377947, 356, 894, 0
170, false, 0.40920746, 377963, 355, 884, 0
170, false, 0.40920746, 377970, 354, 862, 0
170, false, 0.40920746, 377977, 352, 848, 0
170, false, 0.40920746, 377987, 352, 838, 0
170, false, 0.40920746, 377997, 351, 818, 0
170, false, 0.40920746, 378006, 350, 807, 0
170, false, 0.40920746, 378017, 347, 795, 0
170, false, 0.40920746, 378027, 346, 783, 0
170, false, 0.40920746, 378037, 345, 779, 0
170, false, 0.40920746, 378046, 343, 774, 0
170, false, 0.40920746, 378058, 341, 769, 0
170, false, 0.40920746, 378067, 337, 765, 0
170, false, 0.40920746, 378076, 329, 757, 0
170, false, 0.40920746, 378092, 325, 756, 0
170, false, 0.40920746, 378097, 315, 752, 0
170, false, 0.40920746, 378105, 305, 751, 0
170, false, 0.40920746, 378126, 294, 751, 0
170, false, 0.40920746, 378133, 282, 754, 0
170, false, 0.40920746, 378136, 271, 757, 0
170, false, 0.40920746, 378145, 258, 760, 0
170, false, 0.40920746, 378155, 250, 765, 0
170, false, 0.40920746, 378173, 240, 773, 0
170, false, 0.40920746, 378175, 234, 777, 0
170, false, 0.40920746, 378186, 227, 785, 0
170, false, 0.40920746, 378203, 222, 790, 0
170, false, 0.40920746, 378206, 217, 800, 0
170, false, 0.40920746, 378219, 214, 808, 0
170, false, 0.40920746, 378225, 214, 819, 0
170, false, 0.40920746, 378237, 214, 829, 0
170, false, 0.40920746, 378245, 217, 851, 0
170, false, 0.40920746, 378255, 220, 862, 0
170, false, 0.40920746, 378269, 225, 874, 0
170, false, 0.40920746, 378274, 231, 884, 0
170, false, 0.40920746, 378285, 240, 899, 0
170, false, 0.40920746, 378298, 247, 906, 0
170, false, 0.40920746, 378305, 257, 914, 0
170, false, 0.40920746, 378316, 267, 918, 0
170, false, 0.40920746, 378324, 284, 922, 0
170, false, 0.40920746, 378334, 297, 924, 0
170, false, 0.40920746, 378344, 313, 924, 0
170, false, 0.40920746, 378354, 327, 922, 0
170, false, 0.40920746, 378364, 342, 920, 0
170, false, 0.40920746, 378373, 355, 916, 0
170, false, 0.40920746, 378384, 369, 914, 0
170, false, 0.40920746, 378400, 383, 909, 0
170, false, 0.40920746, 378404, 401, 902, 0
170, false, 0.40920746, 378418, 413, 897, 0
170, false, 0.40920746, 378426, 421, 894, 0
170, false, 0.40920746, 378434, 432, 891, 0
170, false, 0.40920746, 378443, 444, 888, 0
170, false, 0.40920746, 378454, 456, 888, 0
170, false, 0.40920746, 378463, 465, 887, 0
170, false, 0.40920746, 378474, 475, 887, 0
170, false, 0.40920746, 378488, 485, 889, 0
170, false, 0.40920746, 378493, 496, 892, 0
170, false, 0.40920746, 378506, 505, 894, 0
170, false, 0.40920746, 378515, 514, 900, 0
170, false, 0.40920746, 378526, 523, 906, 0
170, false, 0.40920746, 378534, 533, 915, 0
170, false, 0.40920746, 378542, 540, 923, 0
170, false, 0.40920746, 378553, 547, 931, 0
170, false, 0.40920746, 378563, 555, 944, 0
170, false, 0.40920746, 378572, 558, 951, 0
170, false, 0.40920746, 378584, 561, 958, 0
170, false, 0.40920746, 378594, 564, 958, 0
171, false, 0.6940787, 379549, 570, 296, 0
171, false, 0.6940787, 379565, 565, 297, 0
171, false, 0.6940787, 379570, 551, 296, 0
171, false, 0.6940787, 379579, 541, 296, 0
171, false, 0.6940787, 379601, 536, 294, 0
171, false, 0.6940787, 379603, 515, 293, 0
171, false, 0.6940787, 379608, 511, 291, 0
171, false, 0.6940787, 379619, 501, 288, 0
171, false, 0.6940787, 379628, 485, 283, 0
171, false, 0.6940787, 379649, 480, 280, 0
171, false, 0.6940787, 379653, 466, 275, 0
171, false, 0.6940787, 379668, 457, 273, 0
171, false, 0.6940787, 379670, 454, 272, 0
171, false, 0.6940787, 379678, 450, 270, 0
171, false, 0.6940787, 379690, 448, 268, 0
171, false, 0.6940787, 379698, 445, 265, 0
171, false, 0.6940787, 379707, 444, 261, 0
171, false, 0.6940787, 379719, 442, 258, 0
171, false, 0.6940787, 379729, 442, 254, 0
171, false, 0.6940787, 379737, 444, 248, 0
171, false, 0.6940787, 379751, 451, 235, 0
171, false, 0.6940787, 379757, 456, 228, 0
171, false, 0.6940787, 379768, 462, 222, 0
171, false, 0.6940787, 379777, 473, 213, 0
171, false, 0.6940787, 379787, 479, 207, 0
171, false, 0.6940787, 379796, 482, 203, 0
171, false, 0.6940787, 379807, 485, 200, 0
171, false, 0.6940787, 379817, 487, 199, 0
171, false, 0.6940787, 379830, 488, 198, 0
171, false, 0.6940787, 379836, 488, 196, 0
171, false, 0.6940787, 379876, 488, 199, 0
171, false, 0.6940787, 379886, 480, 203, 0
171, false, 0.6940787, 379896, 465, 214, 0
171, false, 0.6940787, 379905, 449, 227, 0
171, false, 0.6940787, 379917, 426, 240, 0
171, false, 0.6940787, 379931, 409, 254, 0
171, false, 0.6940787, 379936, 395, 264, 0
171, false, 0.6940787, 379945, 372, 283, 0
171, false, 0.6940787, 379960, 368, 287, 0
171, false, 0.6940787, 379966, 361, 291, 0
171, false, 0.6940787, 379977, 354, 298, 0
171, false, 0.6940787, 379987, 348, 303, 0
171, false, 0.6940787, 379995, 345, 306, 0
171, false, 0.6940787, 380004, 345, 308, 0
171, false, 0.6940787, 380016, 343, 309, 0
171, false, 0.6940787, 380024, 345, 310, 0
171, false, 0.6940787, 380035, 344, 311, 0
171, false, 0.6940787, 380044, 346, 311, 0
171, false, 0.6940787, 380055, 360, 306, 0
171, false, 0.6940787, 380064, 372, 303, 0
171, false, 0.6940787, 380074, 391, 296, 0
